Date,Open,High,Low,Close,Volume,Volume Weighted Average,Transactions,Mean,Cumulative Return,STDDEV,Median,SMA,EMA,SlowK,SlowD,RSI,ADX,CCI,Aroon Down,Aroon Up,Real Upper Band,Real Middle Band,Real Lower Band,Chaikin A/D,OBV
2024-07-30,427.72,429.05,417.36,422.92,32104706.0,416.0438,673187.0,-0.0014274942768,-0.0443997559708062,0.0130124228173931,-0.000264952383552,447.3293,439.6685,26.481,19.26,45.2697,14.0543,-172.2581,93.3333,43.3333,472.5791,447.3293,422.0796,-992484559.1967,1452056430.0
2024-07-29,431.58,432.15,424.7042,426.73,14735954.0,427.4027,372579.0,-0.0010551505581371,-0.0336292404547311,0.01295213885696,0.0012149941040731,447.9843,440.8235,19.6625,20.1668,46.5934,13.7379,-153.5769,96.6667,46.6667,471.6362,447.9843,424.3325,-990890725.1967,1484744008.0
2024-07-26,418.2,428.915,417.27,425.27,20707446.0,424.1261,437297.0,-0.0011302883969459,-0.035800117897792,0.0129324069399344,0.0010414788162069,448.4793,441.7955,11.6366,28.4771,46.0086,13.5802,-199.9001,100.0,50.0,470.9219,448.4793,426.0368,-983995547.7073,1469618172.0
2024-07-25,428.8,429.8,417.51,418.4,28188176.0,422.2519,618013.0,-0.001032022798918,-0.0330036054358883,0.0130757904545192,0.0010414788162069,449.0057,442.9352,29.2014,41.0082,43.1784,13.3027,-236.5784,100.0,53.3333,469.9359,449.0057,428.0754,-992815437.6896,1446034333.0
2024-07-24,440.45,441.48,427.585,428.9,25896704.0,431.1145,550640.0,0.0001587426463505,0.0024072732371984,0.0125000412083675,0.0013524932047028,449.4817,444.6273,44.5935,41.8748,46.8031,13.021,-150.3932,0.0,56.6667,468.1314,449.4817,430.8319,-967208498.2714,1475978128.0
2024-07-23,443.895,448.39,443.1,444.85,12333947.0,445.2183,316348.0,0.0016700516446023,0.0495458298926505,0.0106599011585744,0.0018839789281088,449.4473,445.7119,49.2298,34.0434,53.3838,12.9708,-30.7973,0.0,60.0,468.2516,449.4473,430.643,-945476412.1253,1502783928.0
2024-07-22,441.79,444.6,438.9125,442.94,14941044.0,442.5638,405578.0,0.001473706660192,0.0433901818524451,0.0106636756071205,0.0013524932047028,448.7473,445.7713,31.8011,24.0239,52.6126,13.3699,-48.6789,0.0,63.3333,469.6324,448.7473,427.8622,-941041323.373,1489676878.0
2024-07-19,433.1,441.14,432.0,437.11,20232021.0,436.7068,483381.0,0.0010692132606549,0.0308954977476945,0.0104336510232278,0.0011908898687742,448.1333,445.9666,21.0994,19.1197,50.1804,13.6518,-80.2414,0.0,66.6667,470.682,448.1333,425.5846,-947621934.7949,1473868123.0
2024-07-18,444.34,444.65,434.4,440.37,19878915.0,438.7949,512442.0,0.0019520863638781,0.0584036340038935,0.0107937952008268,0.0013644051566403,447.6967,446.5774,19.171,17.7916,51.6123,13.8193,-50.5758,0.0,70.0,471.5519,447.6967,423.8415,-950096294.7906,1494808540.0
2024-07-17,442.59,444.85,439.18,443.52,21165196.0,442.4424,541798.0,0.0023943811193257,0.0725478816018576,0.0106850240349603,0.0018839789281088,446.8867,447.0055,17.0886,17.5847,53.0256,14.0664,-23.1914,0.0,73.3333,473.205,446.8867,420.5683,-953524904.4667,1515603362.0
2024-07-16,454.22,454.3,446.66,449.52,16523164.0,449.2541,461985.0,0.0027100233713254,0.0828415195240042,0.0103499448916899,0.0018839789281088,445.8867,447.2459,17.1152,24.747,55.841,14.4744,27.6111,0.0,76.6667,474.7932,445.8867,416.9801,-965073335.3679,1537357383.0
2024-07-15,453.3,457.26,451.43,453.96,13889645.0,453.9147,410257.0,0.0030730204796913,0.0947500422022333,0.0100932889055329,0.0018839789281088,444.7403,447.089,18.5504,34.6944,58.0456,14.7908,52.0782,3.3333,80.0,475.6386,444.7403,413.8421,-960756934.3627,1554533062.0
2024-07-12,454.325,456.36,450.645,453.55,15564744.0,453.8402,438139.0,0.0019166829774944,0.0568073257683432,0.0120692644117132,0.0018839789281088,443.4307,446.6152,38.5753,52.158,57.8972,14.937,51.654,6.6667,83.3333,475.9433,443.4307,410.918,-958851158.3438,1540103615.0
2024-07-11,462.98,464.78,451.55,454.7,22241072.0,455.83,567173.0,0.0019119066532511,0.0566555121769842,0.0120710510896853,0.0018839789281088,442.618,446.1369,46.9576,64.7884,58.4577,15.1165,71.2429,10.0,86.6667,475.2966,442.618,409.9394,-959122515.4794,1556427889.0
2024-07-10,461.22,466.46,458.855,466.25,17825850.0,463.8166,399234.0,0.0027500424060512,0.0838990143202531,0.0110160010419055,0.0018839789281088,441.8053,445.5464,70.9412,80.8683,64.5228,15.2681,107.8428,13.3333,90.0,474.4542,441.8053,409.1564,-947016661.908,1579539064.0
2024-07-09,467.0,467.33,458.0,459.54,16938599.0,461.2776,457009.0,0.0025100060828597,0.0762060889929743,0.0108320633361883,0.0018839789281088,440.6023,444.1185,76.4664,89.7396,62.3278,15.1365,104.362,16.6667,93.3333,472.2025,440.6023,409.0021,-964207849.0875,1561342964.0
2024-07-08,466.55,467.7,464.46,466.24,12353937.0,465.8826,394862.0,0.0027164768274157,0.0829694323144103,0.0105640569835502,0.0018839789281088,439.5177,443.055,95.1971,96.5487,66.2864,15.0003,133.5786,20.0,96.6667,470.674,439.5177,408.3613,-952666780.6255,1578571471.0
2024-07-05,459.61,468.35,458.965,467.56,15453383.0,466.1172,410828.0,0.0029255677905017,0.0897818385232145,0.0105143032525509,0.0024625868339476,438.327,441.456,97.5551,86.7988,67.098,14.5858,139.2512,23.3333,100.0,468.0024,438.327,408.6516,-953947009.8601,1591533792.0
2024-07-03,458.19,461.02,457.88,460.77,9661681.0,459.7473,297068.0,0.0027243251495228,0.0832980674284102,0.0103426991488679,0.0024625868339476,437.043,439.6557,96.8939,72.7305,64.965,14.1571,125.6418,26.6667,100.0,464.8206,437.043,409.2654,-967253590.9416,1575533502.0
2024-07-02,453.2,459.59,453.113,459.28,13603136.0,457.5499,352685.0,0.0030231242594361,0.0929773208633775,0.0104819489256188,0.0024625868339476,435.862,438.1996,65.9473,58.1923,64.4765,13.9048,122.8346,30.0,100.0,462.493,435.862,409.231,-975604760.1136,1565600672.0
2024-07-01,448.66,457.37,445.66,456.73,17184979.0,453.1755,414390.0,0.0027752594961582,0.0848951281503123,0.0105063711928143,0.0018839789281088,434.5597,436.7457,55.3503,62.7238,63.6377,13.6832,110.9129,33.3333,100.0,460.2885,434.5597,408.8308,-988246348.1332,1551620893.0
2024-06-28,453.07,455.38,446.41,446.95,27413114.0,449.7762,399770.0,0.0018812059523299,0.0564195896757115,0.0099699647778642,0.0013644051566403,433.3683,435.3675,53.2792,69.8752,60.149,13.5152,99.772,36.6667,96.6667,458.1738,433.3683,408.5629,-1003978473.8155,1533958075.0
2024-06-27,452.175,456.17,451.77,452.85,14190382.0,453.5921,327856.0,0.0028972414355741,0.0890454525328898,0.0099518810105974,0.0018839789281088,432.5727,434.5687,79.5418,78.1082,63.7138,13.3968,134.4634,40.0,100.0,457.1144,432.5727,408.0309,-979031058.1867,1562320346.0
2024-06-26,449.0,453.6,448.19,452.16,14468473.0,451.7744,327529.0,0.0030751926881487,0.0948505040466449,0.0099734769869902,0.0024625868339476,431.3384,433.308,76.8047,75.2345,63.469,13.0562,135.6808,43.3333,100.0,455.3964,431.3384,407.2804,-971493293.2413,1547514022.0
2024-06-25,448.25,451.42,446.75,450.95,15664423.0,449.917,312552.0,0.0029037728067818,0.0892351968697926,0.0100228131806328,0.0017223755921802,430.0327,432.0078,77.9782,75.0759,63.0465,12.7719,140.576,46.6667,96.6667,453.6772,430.0327,406.3882,-979212847.0121,1531006992.0
2024-06-24,449.8,452.75,446.41,447.67,14738189.0,448.794,391405.0,0.0028551862141408,0.0876590780137041,0.0100047709109894,0.0017223755921802,428.8012,430.7015,70.9207,74.321,61.8915,12.5362,148.6989,50.0,100.0,451.7992,428.8012,405.8033,-992589353.0442,1514259463.0
2024-06-21,447.38,450.58,446.51,449.78,27327346.0,448.6881,384808.0,0.0031560840563615,0.097523582291501,0.009908567745891,0.0028457555880335,427.5986,429.5312,76.3288,79.5406,63.1183,12.2924,161.3019,53.3333,90.0,450.2954,427.5986,404.9018,-983000960.8391,1530173182.0
2024-06-20,446.3,446.53,441.27,445.7,19178681.0,444.5128,444314.0,0.0029486643493736,0.0907560922442993,0.0098457681293595,0.0025867488548834,426.2664,428.1347,75.7135,84.8555,61.6992,12.0969,142.3574,56.6667,93.3333,448.2804,426.2664,404.2523,-1003929915.3453,1495687010.0
2024-06-18,449.705,450.14,444.89,446.34,16337112.0,446.7322,380959.0,0.0026579200915805,0.0812284986615197,0.0100964838608149,0.0025867488548834,425.0302,426.9233,86.5795,90.3476,62.0613,12.003,176.0856,60.0,96.6667,446.7025,425.0302,403.3579,-1017534204.4708,1515564388.0
2024-06-17,442.585,450.94,440.72,448.37,19761406.0,446.7105,438209.0,0.0033727807881616,0.1045217920294019,0.0103191845991997,0.0031905550792682,423.9125,425.5843,92.2734,92.5964,63.1985,11.7703,190.5457,0.0,100.0,444.5052,423.9125,403.3197,-1009874321.7279,1532676892.0
2024-06-14,438.275,443.1376,436.721,442.57,12693028.0,441.7052,324775.0,0.0036749289543768,0.1144041579611687,0.0107244762641547,0.0031905550792682,422.4982,424.0128,92.19,93.8116,61.2368,11.5296,158.6697,0.0,93.3333,441.9756,422.4982,403.0207,-1020208309.2426,1511886862.0
2024-06-13,440.85,443.39,439.37,441.58,15192736.0,441.5122,358381.0,0.0038449602264958,0.1200759487923102,0.0107408331532711,0.0038926573616093,420.9837,422.733,93.3256,94.6384,60.8928,11.4881,170.7402,0.0,96.6667,441.0397,420.9837,400.9277,-1031387422.1028,1498304877.0
2024-06-12,435.32,443.4,433.25,441.06,21670711.0,439.3515,493518.0,0.0042859732940425,0.1348775419427144,0.0108928560993089,0.0051024903475227,419.4057,421.4332,95.9191,94.7588,60.7158,11.3483,160.6762,0.0,100.0,440.1682,419.4057,398.6433,-1032975538.0232,1482344312.0
2024-06-11,425.475,432.82,425.25,432.68,13664488.0,429.9952,351827.0,0.002569740267738,0.077556291008205,0.0123411971733489,0.0038926573616093,417.6584,420.0797,94.6704,93.9786,57.736,11.2037,99.7862,3.3333,60.0,439.6253,417.6584,395.6916,-1045029064.5759,1459978079.0
2024-06-10,424.7,428.08,423.89,427.87,12960379.0,426.8811,366147.0,0.0018611246717467,0.0549037490201846,0.0124328949117919,0.0031905550792682,416.6204,419.2107,93.6868,88.919,55.8791,11.3525,78.5186,6.6667,63.3333,438.5929,416.6204,394.6478,-1059041947.8375,1445426978.0
2024-06-07,426.2,426.28,423.0,423.85,13202716.0,424.4873,242474.0,0.0021531012600004,0.0640571496343038,0.0127082973802323,0.0031905550792682,415.8781,418.6135,93.5787,77.286,54.2553,11.6557,67.1181,0.0,66.6667,437.7848,415.8781,393.9713,-1071641336.4246,1431423944.0
2024-06-06,424.01,425.31,420.58,424.52,13860934.0,423.5659,338991.0,0.0013892035601758,0.0396336789436939,0.0135692379847423,0.0031905550792682,415.0275,418.2524,79.4916,59.1859,54.5789,12.0275,65.6721,3.3333,70.0,437.6014,415.0275,392.4537,-1065079687.949,1445045594.0
2024-06-05,417.81,424.08,416.3,424.01,16495741.0,421.6942,362622.0,0.0014709706236604,0.0421808489937272,0.0135752578674698,0.0035526877688339,414.4881,417.8201,58.7876,41.1686,54.3787,12.4412,55.4774,6.6667,73.3333,436.9017,414.4881,392.0745,-1074976715.5706,1430184343.0
2024-06-04,412.43,416.44,409.675,416.07,13882247.0,413.9097,316511.0,0.001384374211373,0.0395240753995269,0.0134705145255789,0.0035526877688339,413.916,417.3932,39.2786,32.0198,51.137,12.8301,3.3426,10.0,76.6667,436.204,413.916,391.6281,-1091659056.2287,1413196305.0
2024-06-03,415.525,416.43,408.9234,413.52,16916987.0,412.7673,447097.0,0.001332493290604,0.0379160474306594,0.0134549845565533,0.0035526877688339,413.3887,417.4845,25.4396,32.0742,50.0347,12.9784,-1.2226,13.3333,80.0,436.1905,413.3887,390.5869,-1104438394.7246,1398847388.0
2024-05-31,416.75,416.75,404.51,415.13,43999851.0,411.584,602037.0,0.0010371363614429,0.0286835701899144,0.0136617910560414,0.0035526877688339,412.8852,417.7579,31.3413,44.7976,50.7332,13.1315,-3.9517,16.6667,83.3333,436.3118,412.8852,389.4586,-1108366891.3615,1416332063.0
2024-05-30,424.3,424.3,414.24,414.67,27431407.0,418.1865,553377.0,0.0003874616790284,0.0086564963870965,0.014099325767337,0.0035526877688339,412.4993,417.9391,39.4418,56.2014,50.5425,13.2899,35.8716,20.0,86.6667,436.1456,412.4993,388.8531,-1143657516.3615,1368336813.0
2024-05-29,425.69,430.94,425.69,429.17,14835728.0,429.2972,332724.0,0.001293363245219,0.0370273429267589,0.0126757331391172,0.0035526877688339,412.3807,418.1646,63.6096,67.0491,57.3003,13.7421,113.2345,23.3333,90.0,436.0179,412.3807,388.7435,-1117662626.461,1396761660.0
2024-05-28,429.63,430.82,426.6,430.32,15331042.0,429.0619,380595.0,0.0014581944890226,0.0421691191666981,0.0126552261234673,0.0035526877688339,411.8699,417.4056,65.5526,69.868,57.8938,13.8225,127.442,26.6667,93.3333,434.6817,411.8699,389.0581,-1122716777.3752,1412278790.0
2024-05-24,427.19,431.055,424.41,430.16,11315176.0,428.7752,301608.0,0.0007931926991177,0.0213855198336387,0.0132069695685688,0.0035526877688339,411.2895,416.5149,71.9851,75.7514,57.835,13.8711,131.3905,30.0,96.6667,433.0561,411.2895,389.5229,-1134710151.1383,1396560766.0
2024-05-23,432.97,433.6,425.424,427.0,16412929.0,429.3145,363678.0,7.680743084199637e-05,-0.0004043908107156,0.013410457224953,0.0031905550792682,410.9893,415.5739,72.0664,77.5352,56.6814,13.9214,138.1863,33.3333,100.0,431.9397,410.9893,390.0389,-1143371913.1661,1384705481.0
2024-05-22,430.09,432.41,427.13,430.52,17595214.0,429.9959,326568.0,0.0007171263116874,0.0189556986131194,0.0134596263785282,0.0035526877688339,410.9951,414.7859,83.2027,78.8617,58.402,13.9368,151.4497,36.6667,96.6667,431.9631,410.9951,390.027,-1132795650.2581,1401917170.0
2024-05-21,426.825,432.97,424.85,429.04,20482820.0,429.2647,391750.0,0.0003659894056321,0.0082588096502442,0.0135210295847305,0.0032936810356838,410.7281,413.7008,77.3364,76.9469,57.8824,13.8916,150.5848,40.0,100.0,430.8832,410.7281,390.573,-1137930223.5535,1383843472.0
2024-05-20,420.21,426.77,419.99,425.34,15094397.0,424.8108,325227.0,0.00020870231239,0.0035422556689965,0.0134504406180081,0.0032936810356838,410.6109,412.6429,76.046,79.0568,56.5714,13.8448,113.1358,43.3333,10.0,430.376,410.6109,390.8459,-1138617150.4378,1362390217.0
2024-05-17,422.54,422.92,418.025,420.21,14749276.0,420.0782,291440.0,-0.0002710891149161,-0.0107282564633189,0.013269350127461,0.0026020279202788,410.5609,411.7672,77.4582,80.3888,54.6807,13.9602,81.9735,46.6667,13.3333,430.1836,410.5609,390.9382,-1148025229.6472,1346118080.0
2024-05-16,421.8,425.42,420.35,420.99,15854854.0,422.2607,363161.0,0.0004000954251338,0.0092282354430581,0.0136754019205991,0.0032936810356838,410.7128,411.185,83.6664,80.9862,55.0329,14.1869,96.1594,50.0,16.6667,430.6991,410.7128,390.7265,-1146378666.731,1361470319.0
2024-05-15,417.9,423.81,417.27,423.08,19636030.0,421.7109,414674.0,0.0003610109437835,0.0080390058270898,0.0136922731825451,0.0032936810356838,410.5845,410.5088,80.0418,79.1835,55.9664,14.3446,89.9941,53.3333,20.0,430.3535,410.5845,390.8155,-1133274349.2754,1379000369.0
2024-05-14,412.02,417.49,411.55,416.56,14213954.0,414.8008,340234.0,-0.0002990409452175,-0.0115793470007593,0.0133247977277368,0.0026020279202788,410.472,409.6418,79.2506,80.7163,53.3078,14.5516,31.9775,56.6667,23.3333,429.9922,410.472,390.9518,-1150549093.5628,1356760836.0
2024-05-13,418.01,418.348,410.82,413.72,14540245.0,413.8887,342705.0,-0.0007735979734938,-0.0255552676825966,0.0133147324484313,4.347314936309354e-05,410.6344,409.2155,78.2581,80.871,52.2184,14.9663,22.2516,60.0,26.6667,430.4093,410.6344,390.8595,-1160927202.7345,1341651530.0
2024-05-10,412.935,415.38,411.8,414.74,12398523.0,414.2286,319615.0,-0.0003865862598142,-0.014213728845788,0.0134283593713802,0.0026020279202788,410.9954,408.9553,84.6402,83.2198,52.6449,15.3953,15.9059,63.3333,30.0,431.317,410.9954,390.6739,-1157383006.3307,1357091756.0
2024-05-09,410.57,412.72,409.1,412.32,13749799.0,411.6235,259247.0,-0.00063838518768,-0.0216168758749969,0.0133794282079111,0.0002938837213555,411.1944,408.607,79.7146,85.4308,51.741,15.9249,-6.1899,66.6667,33.3333,431.7456,411.1944,390.6432,-1165993410.3251,1343689475.0
2024-05-08,408.17,412.23,406.7132,410.54,11040561.0,410.4028,272490.0,-0.000800302276485,-0.0263488675441719,0.0133476065425968,-0.0011032499025392,411.4975,408.4012,85.3046,84.6462,51.0771,16.3974,-20.1061,70.0,36.6667,432.3295,411.4975,390.6656,-1177436788.8168,1328999748.0
2024-05-07,414.66,414.67,409.09,409.34,18696339.0,410.8883,334567.0,-0.0009934027930973,-0.0319727569408312,0.0133341179807907,-0.001935150623721,411.8672,408.3039,91.2732,74.1369,50.6345,16.872,-14.0318,73.3333,40.0,432.9585,411.8672,390.7759,-1182004256.1411,1317207440.0
2024-05-06,408.76,413.93,406.3701,413.54,16009874.0,410.9057,350972.0,-0.0011120159054971,-0.0354527219293742,0.0134305757157419,-0.001935150623721,412.3171,408.2823,77.3608,51.4084,52.2333,17.4278,-14.9709,76.6667,0.0,433.6857,412.3171,390.9485,-1163779776.1698,1337225668.0
2024-05-03,402.28,407.15,401.86,406.66,17270056.0,405.7815,356081.0,-0.0017248684431836,-0.0528914456063532,0.0130066352555845,-0.001935150623721,412.8228,407.9702,53.7769,35.6023,49.7193,17.9825,-59.7464,80.0,0.0,434.9198,412.8228,390.7259,-1179022770.4893,1320229029.0
2024-05-02,397.66,399.93,394.6515,397.84,17110425.0,397.2914,336552.0,-0.0021393287379327,-0.0644122004562238,0.0124236625035627,-0.001935150623721,413.5785,408.1102,23.0874,32.7214,46.211,18.3654,-117.5285,83.3333,3.3333,436.226,413.5785,390.931,-1193237398.1717,1302782305.0
2024-05-01,392.61,401.7199,390.31,394.94,23162423.0,395.276,459300.0,-0.0020819314473167,-0.0628129375192805,0.0124712243211271,-0.001935150623721,414.4899,408.8671,29.9426,44.4973,44.9911,18.5419,-143.1967,86.6667,6.6667,436.6118,414.4899,392.368,-1196922864.9433,1285072941.0
2024-04-30,401.49,402.16,389.17,389.33,28424870.0,393.9558,511416.0,-0.0022355560251555,-0.0670708329339593,0.0122942633962416,-0.001935150623721,415.3707,409.8757,45.1342,56.5056,42.5549,18.7246,-178.3179,90.0,10.0,436.2678,415.3707,394.4736,-1192483125.9533,1261510460.0
2024-04-29,405.25,406.32,399.19,402.25,18864413.0,401.5909,423985.0,-0.0010928690833859,-0.0340281446616393,0.0109872466355511,-0.0015760030230462,416.302,411.3402,58.4151,60.9894,47.2097,18.9135,-129.1554,93.3333,13.3333,434.6909,416.302,397.9131,-1164410761.9364,1290291834.0
2024-04-26,412.17,413.0,405.7601,406.32,29220602.0,408.9535,531998.0,-0.0014488168827665,-0.0444475800761954,0.0114344530324986,-0.0015760030230462,416.7735,412.0162,65.9674,58.5435,48.8364,19.3504,-89.9589,96.6667,16.6667,434.3306,416.7735,399.2164,-1161636861.2477,1309873925.0
2024-04-25,394.03,399.8899,388.03,399.04,39761357.0,397.6336,782597.0,-0.0012442874672403,-0.0386894724162849,0.0118328054605006,-0.0015760030230462,417.4024,412.4586,58.5856,45.2515,45.595,19.9767,-225.7059,100.0,20.0,434.6627,417.4024,400.1421,-1136535098.5238,1280179271.0
2024-04-24,409.56,412.47,406.78,409.06,14461957.0,408.774,340052.0,-0.0004422294144421,-0.0149778462723945,0.0110169761650255,-0.0009945128738568,417.9368,413.4327,51.0775,28.8976,49.792,20.2196,-107.4007,93.3333,23.3333,433.7331,417.9368,402.1404,-1171304564.5939,1320765721.0
2024-04-23,404.235,408.2,403.06,407.57,14940953.0,406.8228,332235.0,0.0003225576774084,0.0075398002570952,0.0120251446723474,-0.0009945128738568,418.1438,413.7842,26.0915,13.4248,49.1187,20.7889,-147.8837,96.6667,26.6667,433.5903,418.1438,402.6972,-1168312680.0772,1305700391.0
2024-04-22,400.08,402.85,395.75,400.96,18941793.0,400.1964,395555.0,-0.000366454301968,-0.0129486485155825,0.0116661330346632,-0.0015760030230462,418.0423,414.2625,9.5237,6.5659,46.0144,21.4878,-217.8079,100.0,30.0,433.8208,418.0423,402.2637,-1180190085.5013,1289965890.0
2024-04-19,404.03,405.48,397.77,399.12,28791324.0,400.651,470212.0,-0.0007580230906448,-0.0244903944859948,0.0116896431740917,-0.001935150623721,418.2173,415.2289,4.659,5.2205,45.1133,22.016,-221.255,100.0,33.3333,433.3038,418.2173,403.1307,-1189676342.5436,1269679015.0
2024-04-18,410.63,411.89,403.95,404.27,19265719.0,407.1329,422636.0,0.0002510568795024,0.0054216717650275,0.0119162593449969,-0.0015760030230462,418.5507,416.3886,5.5148,7.1433,47.247,22.6302,-160.0877,0.0,36.6667,432.2502,418.5507,404.8512,-1169814526.3451,1300244804.0
2024-04-17,417.25,418.88,410.33,411.84,15372503.0,413.5992,352989.0,0.0008173948324509,0.0228237923755121,0.011410287545579,-0.0014290260184162,418.4782,417.2737,5.4876,17.6424,50.6509,23.3375,-67.0047,3.3333,40.0,432.5135,418.4782,404.4428,-1150479716.0051,1321274721.0
2024-04-16,414.57,418.4,413.7301,414.58,14696641.0,415.6117,344458.0,5.196592193357959e-05,-0.0008194350718211,0.0125918278324076,-0.0014290260184162,418.1724,417.6987,10.4276,33.7,51.9608,23.8208,-38.4708,6.6667,43.3333,433.201,418.1724,403.1438,-1140224647.929,1337130206.0
2024-04-15,426.6,426.82,413.43,413.64,19074288.0,418.2116,419719.0,-7.031461267850888e-05,-0.004476534296029,0.0125874816180589,-0.0014315872691434,418.1837,417.9643,37.0122,54.3017,51.5452,24.1787,-10.6141,10.0,46.6667,433.1997,418.1837,403.1676,-1129561559.6227,1320364590.0
2024-04-12,424.05,425.1794,419.77,421.9,18742900.0,422.2862,372084.0,0.0007321774820282,0.019969055217097,0.0120752151596325,-0.0013933472931958,418.2456,418.313,53.6601,63.4057,55.633,24.5489,39.2014,13.3333,50.0,433.1893,418.2456,403.3019,-1109923935.436,1340638128.0
2024-04-11,425.82,429.37,422.36,427.93,17966423.0,426.7616,345478.0,0.00168587275312,0.0495683312076917,0.0119963980854851,-0.0009562728979092,417.9707,418.1172,72.2327,69.2227,58.931,24.6568,87.8012,16.6667,53.3333,432.9935,417.9707,402.948,-1105832860.5941,1359891878.0
2024-04-10,422.19,424.03,419.7,423.26,16216581.0,421.8454,377856.0,0.0013377253731399,0.0387258270344557,0.0118709695899791,-0.0009562728979092,417.2982,417.4926,64.3243,60.4404,57.0237,24.6488,47.836,20.0,56.6667,432.419,417.2982,402.1775,-1116417928.6383,1341925455.0
2024-04-09,426.44,427.74,421.62,426.28,12512289.0,424.8551,298321.0,0.001568969391705,0.0459832163713989,0.0117718078318467,-0.0004776011249893,416.7732,417.1465,71.1111,50.1528,58.7287,24.7969,80.2034,23.3333,60.0,432.2238,416.7732,401.3226,-1126866949.6522,1358142036.0
2024-04-08,425.17,427.28,423.3,424.59,14272387.0,424.9753,316897.0,0.0012088387214839,0.0347272993127649,0.0118574783491302,-0.0009562728979092,416.1496,416.5687,45.8859,33.6251,58.0502,24.8612,83.0565,26.6667,63.3333,431.6468,416.1496,400.6524,-1133386536.5803,1345673326.0
2024-04-05,420.01,426.51,418.32,425.52,16549091.0,424.2188,353310.0,0.0011756135922248,0.0336936718085751,0.0118683345469917,-0.0009562728979092,415.6755,416.0673,33.4615,32.1525,58.5623,24.8495,72.4194,30.0,66.6667,431.0727,415.6755,400.2782,-1128374609.7461,1359921518.0
2024-04-04,424.99,428.67,417.57,417.88,19370875.0,421.9102,371919.0,0.0013510772603533,0.0390372470038287,0.0121553925447214,-0.0009562728979092,415.2139,415.4673,21.5279,33.6868,55.4403,24.8586,56.2662,0.0,70.0,430.3208,415.2139,400.1071,-1140905978.7791,1343394640.0
2024-04-03,419.73,423.26,419.085,420.45,16502264.0,421.2183,337782.0,0.0015043459840267,0.04384418679709,0.0120891252867406,-0.0009562728979092,414.6915,415.3519,41.4679,37.4957,56.8327,24.8681,56.4353,3.3333,73.3333,430.5605,414.6915,398.8226,-1122692603.6151,1362685524.0
2024-04-02,420.11,422.38,417.84,421.44,17911992.0,420.9424,364604.0,0.0014778790266433,0.043013413849428,0.0120983983272215,-0.0009562728979092,414.1039,415.0516,38.0646,28.7837,57.3692,25.0267,57.1442,6.6667,76.6667,430.4839,414.1039,397.7239,-1116994974.845,1379147531.0
2024-04-01,423.95,427.89,422.22,424.57,16315961.0,424.3187,365011.0,0.0015186460567119,0.0442985045257775,0.0120705368004812,-0.0009562728979092,413.5256,414.6625,32.9547,24.7741,59.0736,25.2157,101.7937,10.0,80.0,430.1572,413.5256,396.894,-1127460290.7702,1397009386.0
2024-03-28,420.96,421.87,419.12,420.72,21871161.0,420.7417,307365.0,0.0009751053513827,0.0274243571271581,0.0120817444743652,-0.0013933472931958,412.9263,414.031,15.3319,29.9457,57.5749,25.223,68.6398,13.3333,83.3333,429.3252,412.9263,396.5275,-1124791061.0224,1381406775.0
2024-03-27,424.44,424.45,419.01,421.43,16704978.0,420.9515,333518.0,0.001352848967073,0.0390870955549842,0.0121695146674387,-0.0009562728979092,412.5527,413.6211,26.0356,50.1265,57.9532,25.3975,84.1615,16.6667,86.6667,428.8022,412.5527,396.3032,-1128369978.2769,1403277936.0
2024-03-26,425.61,425.99,421.35,421.65,16725647.0,422.7992,318246.0,0.0006526182646356,0.0172476800225018,0.0128429658749699,-0.0013933472931958,412.0252,413.134,48.4697,70.6168,58.0675,25.5782,104.8237,20.0,90.0,428.2118,412.0252,395.8385,-1126527517.4681,1419982914.0
2024-03-25,425.24,427.41,421.61,422.86,18060450.0,423.6345,392629.0,0.0003287083063174,0.0073344139281397,0.0130484052343301,-0.0013933472931958,411.7873,412.5981,75.8743,80.6345,58.6828,25.6654,121.3185,23.3333,93.3333,427.6516,411.7873,395.923,-1111964669.6491,1436708561.0
2024-03-22,429.7,429.86,426.07,428.74,17648473.0,428.396,314771.0,0.0013042426104267,0.0372250302365069,0.0130560238372999,-0.0009121142695487,411.6848,411.942,87.5064,76.8633,61.7566,25.7447,173.3508,26.6667,96.6667,427.3192,411.6848,396.0505,-1101688896.3733,1454769011.0
2024-03-21,429.83,430.82,427.16,429.37,21221222.0,429.2339,382102.0,0.0013579818114062,0.0388996767191671,0.0130478209013697,-0.0002903336544585,411.1728,410.8358,78.5229,66.3604,62.0935,25.6359,206.4084,30.0,100.0,425.5982,411.1728,396.7475,-1108906609.6054,1472417484.0
2024-03-20,422.0,425.96,420.66,425.23,17856165.0,423.7712,341852.0,0.0017371269458153,0.0506025513399137,0.0134449734045142,-0.0002903336544585,410.6379,409.61,64.5607,62.115,60.7328,25.4758,171.1799,33.3333,86.6667,423.5476,410.6379,397.7282,-1113328775.9224,1451121262.0
2024-03-19,417.83,421.6656,415.55,421.41,19824715.0,420.2883,333781.0,0.001421819114469,0.0407539308146684,0.0133801910426249,-0.0004139355956581,409.9564,408.5847,55.9975,66.0488,59.4341,25.4265,127.427,36.6667,90.0,422.0014,409.9564,397.9114,-1126268912.979,1433261177.0
